data;cod;produto;preco;unidade;faot_unid;cod_id;cod_sku;marca
2025-10-02;pimentao-verde-unidade-204064;Pimentão Verde unidade;1.65;un;1.0;33282;33207;Zona Sul
2025-10-02;pimentao-vermelho-block-150g-901814;Pimentão Vermelho Block 150g;6.39;un;1.0;5708;5724;Zona Sul
2025-10-02;mix-sopao--chuchu-batata-doce-abobora-e-couve-quasi-pronto-500g-63924;Mix Sopão  Chuchu, Batata Doce, Abóbora e Couve Quasi Pronto 500g;16.99;kg;0.5;7185;7204;QUASI PRONTO
2025-10-02;tomate-grape-quasi-pronto-200g-59358;Tomate Grape Quasi Pronto 200g;32.99;kg;0.2;7211;7230;QUASI PRONTO
2025-10-02;achocolatado-po-original-toddy-pote-370g-1049208;Achocolatado Pó Original Toddy Pote 370g;13.79;un;1.0;24822;24746;TODDY
2025-10-02;iogurte-itambe-frutas-vermelhas-170-g-619221;Iogurte Itambé Frutas Vermelhas 170g;2.99;un;1.0;2053;2060;ITAMBE
2025-10-02;iogurte-sem-lactose-morango-verde-campo-natural-whey-250g-835552;Iogurte Sem Lactose Morango Verde Campo Natural Whey 250g;9.99;un;1.0;3633;3644;VERDE CAMPO
2025-10-02;linguica-calabresa-sadia-250g-65986;Linguiça Calabresa Sadia 250g;24.99;kg;0.25;8291;8309;SADIA
2025-10-02;pera-portuguesa-cariorta-1kg-99023;Pera Portuguesa Cariorta 1Kg;30.99;kg;1.0;24673;24597;CARIORTA
2025-10-02;pacoca-sem-adicao-de-acucar-airon-pote-160g-284670;Paçoca Sem Adição De Açúcar Airon Pote 160g;20.39;un;1.0;9780;9792;AIRON
2025-10-02;sal-rosa-do-himalaia-moido-natural-life-pacote-500g-893609;Sal Rosa do Himalaia Moído Natural Life Pacote 500g;16.79;un;1.0;13139;13160;KODILAR
2025-10-02;alface-crespa-organica-bio-vida-processada-unidade-499234;Alface Crespa Orgânica Bio Vida Processada Unidade;7.99;un;1.0;6877;6895;BIO VIDA
2025-10-02;leite-uht-semidesnatado-zero-lactose-leitissimo-garrafa-1l-1068466;Leite UHT Semidesnatado Zero Lactose Leitíssimo Garrafa 1l;14.9;un;1.0;27395;27319;LEITISSIMO
2025-10-02;leite-em-po-integral-gloria-sache-360g-888222;Leite Em Pó Integral Glória Sachê 360g;17.69;un;1.0;12797;12814;GLORIA
2025-10-02;frutas-vermelhas-inteiras-congeladas-pratico-zip-lock-400g-1021788;Frutas Vermelhas Inteiras Congeladas Prático Zip Lock 400g;23.99;un;1.0;20771;20705;PRÁTICO
2025-10-02;pao-para-hot-dog-panetto-tradicional-com-4-unidades-200g-1029576;Pão para Hot Dog Panetto Tradicional com 4 Unidades 200g;9.9;un;1.0;21780;21708;PANETTO
2025-10-02;queijo-prato-bola-em-fatias-basel-bandeja-100g-78395;Queijo Prato Bola Em Fatias Básel Bandeja 100g;89.9;kg;0.1;1422;1429;BASEL
2025-10-02;cafe-moido-extraforte-3-coracoes-500g-768928;Café Moído Extraforte 3 Corações 500g;32.8;un;1.0;11148;11167;3 CORAÇÕES
2025-10-02;cafe-soluvel-extraforte-nescafe-original-sache-40g-1097571;Café Solúvel Extraforte Nescafé Original Sachê 40g;11.79;un;1.0;33453;33378;NESTLE
2025-10-02;farinha-de-mandioca-media-tipity-500-g-108898;Farinha De Mandioca Média Tipity 500g;4.99;un;1.0;9327;9339;TIPITY
2025-10-02;lava-roupas-liquido-ola-bebe-1-l-723045;Lava Roupas Líquido Ola Bebê 1 L;29.99;un;1.0;11330;11350;OLA
2025-10-02;atum-solido-ao-natural-baixo-teor-de-sodio-gomes-da-costa-170g-870854;Atum Sólido ao Natural Baixo Teor de Sódio Gomes da Costa 170g;16.79;un;1.0;33774;33701;GOMES DA COSTA
2025-10-02;removedor-instantaneo-barra-faisca-500-ml-825573;Removedor Instantâneo Barra Faísca 500ml;18.89;un;1.0;12100;12127;FAISCA
2025-10-02;pao-de-forma-nutrella-frutas-graos-e-castanhas-500g-819743;Pão de Forma Nutrella Frutas, Grãos e Castanhas 500g;17.89;un;1.0;11389;11409;NUTRELLA
2025-10-02;sacola-ecobag-amo-rio---maria-filo-napoles-p-5283000;Sacola Ecobag Amo Rio + Maria Filó Napoles P;8.99;un;1.0;20162;20059;AMO RIO
2025-10-02;polidor-de-metais-liquido-silvo-200-ml-100790;Polidor De Metais Líquido Silvo 200ml;49.99;un;1.0;9226;9238;SILVO
2025-10-02;suco-de-maca-integral-sem-adicao-de-acucar-bendita-garrafa-1-5-l-876526;Suco De Maçã Integral Sem Adição De Açúcar Bendita Garrafa 1,5 L;25.79;un;1.0;9082;9094;BENDITA
2025-10-02;molho-de-tomate-passata-pomarola-chef-sache-300g-1092545;Molho de Tomate Passata Pomarola Chef Sachê 300g;7.25;un;1.0;32840;32765;POMAROLA
2025-10-02;leite-fermentado-light-yakult-pack-com-6-unidades-80g-cada-844586;Leite Fermentado Light Yakult Pack Com 6 Unidades 80g Cada;25.9;un;1.0;3989;4003;YAKULT
2025-10-02;linguica-de-paio-seara-a-vacuo-370g-396869;Linguiça De Paio Seara A Vácuo 370g;16.99;un;1.0;8312;8330;SEARA
2025-10-02;desinfetante-multiuso-cif---antibac-leve-500ml-pague-425ml-1046438;Desinfetante Multiuso Cif + Antibac Leve 500ml Pague 425ml;5.99;un;1.0;23994;23919;CIF
2025-10-02;salgadinho-de-milho-skiny-queijo-60g-1151363;Salgadinho de Milho Skiny Queijo 60g;4.29;un;1.0;37950;37877;SKINY
2025-10-02;fraldinha-corte-d-oro-1kg-96830;Fraldinha Corte D'Oro 1kg;69.99;kg;1.0;7795;7813;CORTE DORO
2025-10-02;suco-natural-one-maca-180ml-1064126;Suco Natural One Maçã 180ml;4.49;un;1.0;26898;26823;NATURAL ONE
2025-10-02;leite-desnatado-uht-batavo-pense-zero-1l-1133063;Leite Desnatado UHT Batavo Pense Zero 1L;8.99;un;1.0;37662;37589;BATAVO
2025-10-02;suco-natural-one-uva-misto-pet-1-7l-1174754;Suco Natural One Uva Misto Pet 1,7L;23.9;un;1.0;40595;40522;NATURAL ONE
2025-10-02;leite-zero-lactose-piracanjuba-a2-1l-1121421;Leite Zero Lactose Piracanjuba A2 1L;14.69;un;1.0;35289;35216;PIRACANJUBA
2025-10-02;queijo-parmesao-pedaco-gran-mestri-200-g-76546;Queijo Parmesão Pedaço Gran Mestri 200g;149.99;kg;0.2;2563;2571;GRAN MESTRI
2025-10-02;cha-leao-hortela-caixa-com-15-saches-15-g-371440;Chá Leão Hortelã Caixa Com 15 Sachês 15g;10.49;un;1.0;9984;9998;LEAO
2025-10-02;pera-williams-cariorta-kg-59048;Pera Williams Cariorta Kg;25.9;un;1.0;35726;35654;CARIORTA
2025-10-02;papel-higienico-folha-dupla-cotton-deluxe-30m-pacote-com-4-unidades-834521;Papel Higiênico Folha Dupla Cotton Deluxe 30M Pacote Com 4 Unidades;6.49;un;1.0;1265;1272;COTTON
2025-10-02;salada-de-frutas-max-quasi-pronto-300g-46574;Salada de Frutas Max Quasi Pronto 300g;34.99;kg;0.3;7102;7120;QUASI PRONTO
2025-10-02;leite-longa-vida-desnatado-zero-lactose-itambe-pro-tetra-pak--1-l;Leite Longa Vida Desnatado Zero Lactose Itambé Pro Tetra Pak 1 L;8.99;un;1.0;12607;12633;ITAMBE
2025-10-02;mortadela-defumada-em-fatias-sadia-bandeja-100g-45462;Mortadela Defumada Em Fatias Sadia Bandeja 100g;22.9;kg;0.1;1450;1457;SADIA
2025-10-02;batata-frita-ondulada-ruffles-original-115g-1012614;Batata Frita Ondulada Ruffles Original 115g;12.99;un;1.0;20100;19997;ELMA CHIPS
2025-10-02;coxinha-da-asa-nat-zip-lock-1kg-837709;Coxinha da Asa  Nat. Zip Lock 1kg;17.99;un;1.0;8004;8022;NAT
2025-10-02;bife-mignon-suino-resfriado-porco-d-oro-500g-61000;Bife Mignon Suíno Resfriado Porco D'Oro 500g;36.99;kg;0.5;28812;28737;PORCO D'ORO
2025-10-02;achocolatado-em-po-light-toddy-pote-380-g-365432;Achocolatado Em Pó Light Toddy Pote 380g;22.99;un;1.0;9906;9920;TODDY
2025-10-02;pano-de-limpeza-superabsorvente-multiuso-limppano-tango-40x38-cm-2-unidades-211281;Pano De Limpeza Superabsorvente Multiuso Limppano Tango 40X38 Cm 2 Unidades;14.99;un;1.0;9567;9579;LIMPPANO
2025-10-02;cream-cheese-philadelphia-original-150g-371645;Cream Cheese Philadelphia Original 150g;14.69;un;1.0;2754;2763;PHILADELPHIA
2025-10-02;choco-biscuit-bauducco-chocolate-ao-leite-pacote-80g-959804;Choco Biscuit Bauducco Chocolate Ao Leite Pacote 80g;9.39;un;1.0;13007;13023;BAUDUCCO
2025-10-02;esponja-para-louca-scotch-brite-limpeza-extrema--com-3--unidades-840297;Esponja para Louça Scotch Brite Limpeza Extrema  com 3  Unidades;8.99;un;1.0;16806;16697;SCOTCH BRITE
2025-10-02;cenoura-ralada-quasi-pronto-300g-48054;Cenoura Ralada Quasi Pronto 300g;22.99;kg;0.3;7289;7308;QUASI PRONTO
2025-10-02;linguica-de-pernil-churrasco-seara-600g-33448;Linguiça de Pernil Churrasco Seara 600g;24.99;kg;0.6;8255;8273;SEARA
2025-10-02;iogurte-de-morango-nestle-bandeja-com-6-unidades-510g;Iogurte de Morango Nestlé Bandeja com 6 Unidades 510g;7.49;un;1.0;26566;26491;NESTLE
2025-10-02;sacola-ecobag-amo-rio---maria-filo-valentine-g-5245826;Sacola Ecobag Amo Rio + Maria Filó Valentine G;10.99;un;1.0;14094;14114;AMO RIO
2025-10-02;coco-ralado-sococo-100g;Coco Ralado Sococo 100g;8.79;un;1.0;38;38;SOCOCO
2025-10-02;pao-de-milho-seven-boys-500g-852465;Pão De Milho Seven Boys 500g;13.95;un;1.0;12389;12416;SEVEN BOYS
2025-10-02;ervilha-em-conserva-quero-200g-476633;Ervilha em Conserva Quero 200g;3.99;un;1.0;10736;10754;QUERO
2025-10-02;hamburguer-de-carne-bovina-sadia-12-unidades-138746;Hambúrguer de Carne Bovina Sadia 12 Unidades;15.98;un;1.0;3345;3354;SADIA
2025-10-02;abacaxi-em-pedacos-quasi-pronto-300g-50962;Abacaxi em Pedaços Quasi Pronto 300g;25.99;kg;0.3;7090;7108;QUASI PRONTO
2025-10-02;leite-condensado-itambe-lata-395g-373869;Leite Condensado Itambé Lata 395g;9.49;un;1.0;10011;10027;ITAMBE
2025-10-02;leite-de-coco-da-terrinha-200ml-1143220;Leite de Coco Da Terrinha 200ml;4.99;un;1.0;37766;37693;DA TERRINHA
2025-10-02;melancia-em-pedacos-quasi-pronto-250g-63940;Melancia em Pedaços Quasi Pronto 250g;17.99;kg;0.25;7070;7088;QUASI PRONTO
2025-10-02;amendoim-salgado-sem-pele-elma-chips-100-g-956392;Amendoim Frito E Salgado Sem Pele Elma Chips Pacote 100G;7.99;un;1.0;10794;10812;ELMA CHIPS
2025-10-02;carne-seca-jerked-beef-traseiro-friboi-400-g-5093260;Carne Seca Jerked Beef Traseiro Friboi 400g;29.99;un;1.0;8409;8426;FRIBOI
2025-10-02;grao-de-bico-em-conserva-espanhol-cidacos-vidro-400-g-596078;Grão de bico em Conserva Espanhol Cidacos Vidro 400 g;16.65;un;1.0;11152;11171;CIDACOS
2025-10-02;alho-natural-picado-zuppa-350-g-617210;Alho Natural Picado Zuppa 350g;24.99;un;1.0;5663;5679;ZUPPA
2025-10-02;cera-liquida-para-pisos-de-madeira-tacolac-super-500-ml-118141;Cera Líquida Para Pisos De Madeira Tacolac Super 500ml;22.29;un;1.0;9381;9393;TACOLAC
2025-10-02;iogurte-itambe-morango-170-g-619230;Iogurte Itambé Morango 170g;2.99;un;1.0;3453;3463;ITAMBE
2025-10-02;batata-congelada-mccain-smiles-400g-1031821;Batata Congelada McCain Smiles 400g;12.99;un;1.0;22039;21967;Mccain
2025-10-02;detergente-para-lava-loucas-em-tablete-finish-13-unidades-458040;Detergente para Lava Louças em Tablete Finish 13 unidades;38.9;un;1.0;10568;10586;FINISH
2025-10-02;presunto-cru-em-fatias-italiano-nostra-famiglia-100g-996378;Presunto Cru em Fatias Italiano Nostra Famiglia 100g;29.9;un;1.0;19278;19170;NOSTRA FAMIGLIA
2025-10-02;brocolis-ramoso-quasi-pronto-200g-90883;Brócolis Ramoso Quasi Pronto 200g;39.99;kg;0.2;36319;36246;QUASI PRONTO
2025-10-02;chocolate-polones-amargo-64--e-wedel-90g-1087126;Chocolate Polonês Amargo 64% E.Wedel 90g;15.75;un;1.0;29586;29511;Wedel
2025-10-02;pao-de-tortilha-original-rap10-297g-447005;Pão de Tortilha Original Rap10 297g;15.89;un;1.0;1332;1339;RAP 10
2025-10-02;manjericao-basilicao-unidade-490490;Manjericão Basilicão Unidade;3.79;un;1.0;7393;7412;Zona Sul
2025-10-02;desumidificador-secar-lavanda-180-g-950300;Desumidificador Secar Lavanda 180g;6.99;un;1.0;11008;11027;SECAR
2025-10-02;cafe-soluvel-nescafe-original-100g-103870;Café Solúvel Nescafé Original 100g;33.9;un;1.0;9265;9277;NESTLE
2025-10-02;matte-leao-com-limao-gelado-15l-598186;Matte Leão com Limão Gelado 1,5L;10.0;un;1.0;8723;8735;LEAO
2025-10-02;lava-roupas-liquido-mon-bijou-multiacao-poder-das-enzimas-3l-1133861;Lava Roupas Líquido Mon Bijou Multiação Poder das Enzimas 3L;24.99;un;1.0;36116;36043;MON BIJOU
2025-10-02;linguica-mista-cozida-e-defumada-fininha-sadia-215g-1108379;Linguiça Mista Cozida e Defumada Fininha Sadia 215g;11.99;un;1.0;34157;34084;Sadia
2025-10-02;sal-refinado-iodado-light-cisne-500g-191698;Sal Refinado Iodado Light Cisne 500g;11.8;un;1.0;14099;14119;CISNE
2025-10-02;couve-flor-quasi-pronto-300g-61905;Couve Flor Quasi Pronto 300g;28.99;kg;0.3;7317;7336;QUASI PRONTO
2025-10-02;macarrao-instantaneo-lamen-tomate-suave-turma-da-monica-nissin-miojo-pacote-85g-1113283;Macarrão Instantâneo Lámen Tomate Suave Turma da Mônica Nissin Miojo Pacote 85g;2.39;un;1.0;34501;34428;NISSIN
2025-10-02;suco-me-bebe-laranja-integral-1l-1033140;Suco Me Bebe Laranja Integral 1L;16.99;un;1.0;22184;22112;Me Bebe
2025-10-02;sobrecoxa-de-frango-congelada-nat--1kg-915459;Sobrecoxa De Frango Congelada Nat. 1kg;15.99;un;1.0;8002;8020;NAT
2025-10-02;alface-romana-organica-processada-bio-vida-unidade-1060716;Alface Romana Orgânica Processada Bio Vida Unidade;7.99;un;1.0;26519;26444;BIO VIDA
2025-10-02;pao-bisnaguinha-original-plusvita-artesano-pouch-300g-1104217;Pão Bisnaguinha Original Plusvita Artesano Pouch 300g;8.98;un;1.0;34109;34036;PLUS VITA
2025-10-02;isotonico-gatorade-laranja-garrafa-500ml-402729;Isotônico Gatorade Laranja Garrafa 500ml;5.15;un;1.0;10190;10207;GATORADE
2025-10-02;suco-de-uva-branco-integral-sem-adicao-de-acucar-bendita-uva-garrafa-1-5-l-893293;Suco De Uva Branco Integral Sem Adição De Açúcar Bendita Uva Garrafa 1,5 L;25.79;un;1.0;9079;9091;BENDITA
2025-10-02;achocolatado-em-po-nescau-sache-900g-1176854;Achocolatado em Pó Nescau Sachê 900g;33.9;un;1.0;40892;40819;NESCAU
2025-10-02;leite-fermentado-desnatado-morango-zero-lactose-activia-zero-garrafa-800g-1093207;Leite Fermentado Desnatado Morango Zero Lactose Activia Zero Garrafa 800g;20.99;un;1.0;32987;32912;ACTIVIA
2025-10-02;nectar-ja--maracuja-tetra-pak-1l-911143;Néctar Já! Maracujá Tetra Pak 1L;9.99;un;1.0;10108;10125;Já!
2025-10-02;agua-sanitaria-prowater-5l-887838;Água Sanitária Prowater 5L;11.99;un;1.0;37017;36944;PROWATER
2025-10-02;biscoito-cream-cracker-integral-bauducco-165g-1156942;Biscoito Cream Cracker Integral Bauducco 165g;5.59;un;1.0;38498;38425;BAUDUCCO
2025-10-02;saco-para-lixo-bye-bye-100l-com-15-unidades-1057898;Saco para Lixo Bye Bye 100L com 15 Unidades;9.99;un;1.0;25838;25762;Bye Bye Lixo
2025-10-02;feijao-manteiga-granfino-500g-169587;Feijão Manteiga Granfino  500g;9.99;un;1.0;18069;17961;GRANFINO
2025-10-02;iog-des-damatina-nat-cp-170g-980510;Iogurte Natural Desnatado Da Matina Copo 170g;4.19;un;1.0;2116;2123;DA MATINA
2025-10-02;lava-roupas-liquido-ruth-coco-500-ml-425397;Lava Roupas Líquido Ruth Coco  500 mL;6.99;un;1.0;10291;10308;RUTH
2025-10-02;repolho-roxo-organico-bio-vida-300g-427268;Repolho roxo Orgânico Bio Vida 300g;8.99;un;1.0;6754;6771;BIO VIDA
2025-10-02;agua-mineral-sem-gas-pouso-alto-galao-10l-852414;Água Mineral Sem Gás Pouso Alto Galão 10L;23.89;un;1.0;3846;3859;POUSO ALTO
2025-10-02;agua-tonica-antarctica-lata-350-ml-109525;Água Tônica Antarctica Lata 350ml;3.69;un;1.0;8989;9001;ANTARCTICA
2025-10-02;matte-leao-original-pet-gelado-15l-598208;Matte Leão Original Pet Gelado 1,5L;10.0;un;1.0;8721;8733;LEAO
2025-10-02;mirtilos-inteiros-congelados-pratico-zip-lock-300g-;Mirtilos Inteiros Congelados Prático Zip Lock 300g;23.99;un;1.0;21200;21131;PRÁTICO
2025-10-02;biscoito-polvilho-salgado-light-vale-d-ouro-pacote-100-g-442534;Biscoito Polvilho Salgado Light Vale D Ouro Pacote 100g;6.99;un;1.0;10461;10478;VALE DOURO
2025-10-02;biscoito-salgado-club-social-pizza-multipack-141g-841641;Biscoito Salgado Club Social Pizza Multipack 141g;5.67;un;1.0;12306;12333;CLUB SOCIAL
2025-10-02;aspargos-verdes-450g-11894;Aspargos Verdes 450g;99.99;kg;0.45;7442;7461;Zona Sul
2025-10-02;pimenta-do-reino-em-po-zuppa-30-g-784036;Pimenta-Do-Reino Em Pó Zuppa 30g;9.19;un;1.0;11642;11665;ZUPPA
2025-10-02;bertalha-unidade-200891;Bertalha Unidade;3.79;un;1.0;7466;7485;Zona Sul
2025-10-02;bebida-proteica-zero-lactose-yopro-15g-morango-250ml-1033573;Bebida Proteica Zero Lactose Yopro 15g Morango 250ml;10.99;un;1.0;22228;22156;YOPRO
2025-10-02;adocante-liquido-zero-cal-sucralose-100-ml-904490;Adoçante Líquido Zero Cal Sucralose 100ml;16.59;un;1.0;11399;11420;ZERO CAL
2025-10-02;biscoito-recheio-chocolate-bono-pacote-90g-1095560;Biscoito Recheio Chocolate Bono Pacote 90g;4.39;un;1.0;33308;33233;BONO
2025-10-02;bebida-de-aveia-naveia-barista-tetra-pak-1l-1007203;Bebida de Aveia Naveia Barista Tetra Pak 1L;21.9;un;1.0;19574;19466;NAVEIA
2025-10-02;queijo-mucarela-de-bufala-bom-destino-bola-cereja-pote-250g-440191;Queijo Muçarela De Búfala Bom Destino Bola Cereja Pote 250g;36.99;un;1.0;7060;7078;BOM DESTINO
2025-10-02;leite-fermentado-integral-morango-activia-bandeja-340g-1066439;Leite Fermentado Integral Morango Activia Bandeja 340g;15.99;un;1.0;27166;27090;ACTIVIA
2025-10-02;amido-de-milho-maizena-500g-103608;Amido de Milho Maizena 500g;18.35;un;1.0;36531;36458;MAIZENA
2025-10-02;pimentao-verde-organico-bio-vida-400g-458392;Pimentão Verde Orgânico Bio Vida 400g;9.99;un;1.0;6514;6531;BIO VIDA
2025-10-02;file-de-tilapia-fresco-frescatto-400g-988170;Filé de Tilápia Fresco Frescatto 400g;33.99;un;1.0;20612;20546;Frescatto
2025-10-02;queijo-prato-bola-pedaco-basel-200g-78387;Queijo Prato Bola Pedaço Básel 200g;75.9;kg;0.2;1421;1428;BASEL
2025-10-02;batata-pringles-creme-de-cebola-109g-1090232;Batata Pringles Creme de Cebola 109g;17.69;un;1.0;32564;32489;PRINGLES
2025-10-02;feijao-vermelho-granfino-500g-368466;Feijão Vermelho Granfino 500g;6.99;un;1.0;9929;9943;GRANFINO
2025-10-02;agua-tonica-schweppes-lata-350-ml-198536;Água Tônica Schweppes Lata 350ml;3.59;un;1.0;8991;9003;SCHWEPPES
2025-10-02;azeite-extra-virgem-portugues-andorinha-spray-200ml-798681;Azeite Extra Virgem Português Andorinha Spray 200ml;35.9;un;1.0;13596;13616;ANDORINHA
2025-10-02;creme-de-ricota-light-vitalatte-ricottine-200-g-780421;Creme de Ricota Light Vitalatte Ricottine  200 g;12.99;un;1.0;3140;3149;VITALATTE
2025-10-02;desinfetante-hortifruticola-tres-barras-300-ml-912980;Desinfetante Hortifrutícola Três Barras 300ml;11.99;un;1.0;7379;7398;TRES BARRAS
2025-10-02;sabonete-phebo-verbena-tropical-100g-1156349;Sabonete Phebo Verbena Tropical 100g;5.59;un;1.0;38578;38505;PHEBO
2025-10-02;alface-crespa-hidroponica-unidade-370037;Alface Crespa Hidropônica Unidade;3.79;un;1.0;7474;7493;Zona Sul
2025-10-02;cafe-soluvel-granulado-tradicional-3-coracoes-sache-40g-1103903;Café Solúvel Granulado Tradicional 3 Corações Sachê 40g;9.59;un;1.0;34013;33940;3 CORAÇÕES
2025-10-02;suco-de-uva-bordo-organico-uva-so-garrafa-1l-857394;Suco De Uva Bordô Orgânico Uva' Só Garrafa 1 L;45.79;un;1.0;9083;9095;UVA SO
2025-10-02;mostarda-escura-tipo-holandesa-hemmer-200g-102989;Mostarda Escura Tipo Holandesa Hemmer 200g;11.89;un;1.0;9250;9262;HEMMER
2025-10-02;limpador-multiuso-veja---banheiro-x14---desengordurante-cozinha-500ml-cada-982059;Limpador Multiuso Veja + Banheiro X14 + Desengordurante Cozinha 500ml Cada;26.9;un;1.0;11938;11964;VEJA
2025-10-02;isotonico-gatorade-morango-e-maracuja-garrafa-500ml-402745;Isotônico Gatorade Morango e Maracujá Garrafa 500ml;5.15;un;1.0;20984;20915;GATORADE
2025-10-02;queijo-parmesao-faixa-azul-fracionado-180g-1169360;Queijo Parmesão Faixa Azul Fracionado 180g;41.99;un;1.0;39974;39901;FAIXA AZUL
2025-10-02;iogurte-desnatado-yorgus-grego-mel-500g-988065;Iogurte Desnatado Yorgus Grego Mel 500g;31.99;un;1.0;4099;4113;YORGUS
2025-10-02;tomate-cereja-rama-unidade-877921;Tomate Cereja Rama unidade;8.99;un;1.0;32883;32808;Zona Sul
2025-10-02;tira-manchas-em-po-vanish-crystal-white-oxi-action-450g-para-roupas-brancas-417980;Tira Manchas em Pó Vanish Crystal White Oxi Action 450g para roupas brancas;26.99;un;1.0;10266;10283;VANISH
2025-10-02;file-mignon-a-gaucha-em-bife-desengordurado-corte-d-oro-500g-47430;Filé Mignon à Gaúcha em Bife Desengordurado Corte D'Oro 500g;139.9;kg;0.5;7624;7643;CORTE DORO
2025-10-02;iogurte-proteico-tradicional-verde-campo-natural-whey-14g-140g-1096397;Iogurte Proteico Tradicional Verde Campo Natural Whey 14g 140g;9.9;un;1.0;33244;33169;VERDE CAMPO
2025-10-02;pao-baguete-parisiense-panetto-unidade-200g-86312;Pão Baguete Parisiense Panetto Unidade 200g;39.9;kg;0.2;16608;16499;PANETTO
2025-10-02;gelatina-em-po-royal-zero-uva-sache-12-g-464635;Gelatina Em Pó Royal Zero Uva Sachê 12g;6.49;un;1.0;10647;10665;ROYAL
2025-10-02;sabonete-vegetal-glicerinado-phebo-amazonian-90g-116092;Sabonete Vegetal Glicerinado Phebo Amazonian 90g;4.99;un;1.0;295;302;PHEBO
2025-10-02;pao-de-forma-tradicional-bauducco-pacote-390g-1095625;Pão de Forma Tradicional Bauducco Pacote 390g;9.79;un;1.0;33140;33065;BAUDUCCO
2025-10-02;shake-sem-lactose-chocolate-verde-campo-natural-whey-14g-250ml-865222;Shake Sem Lactose Chocolate Verde Campo Natural Whey 14g 250ml;6.99;un;1.0;22390;22318;VERDE CAMPO
2025-10-02;cerveja-stella-artois-puro-malte-lata-473ml-1051660;Cerveja Stella Artois Puro Malte Lata 473ml;6.49;un;1.0;25076;25000;STELLA ARTOIS
2025-10-02;limpador-para-pisos-laminados-destac-uso-direto-flores-do-campo-e-lavanda-750-ml-879835;Limpador Para Pisos Laminados Destac Uso Direto Flores Do Campo E Lavanda 750ml;17.99;un;1.0;12639;12665;DESTAC
2025-10-02;tortilla-garytos-original-35g-1038770;Tortilla Garytos Original 35g;4.69;un;1.0;22815;22743;GARYTOS
2025-10-02;cerveja-stella-artois-puro-malte-long-neck-330ml-959987;Cerveja Stella Artois Puro Malte Long Neck 330ml;5.89;un;1.0;558;565;STELLA ARTOIS
2025-10-02;queijo-minas-frescal-polenghi-frescatino-pote-250-g-292249;Queijo Minas Frescal Polenghi Frescatino Pote 250g;14.99;un;1.0;6847;6865;CAMPO LINDO
2025-10-02;doce-de-leite-la-serenissima-400g-785369;Doce de Leite La Sereníssima  400 g;29.99;un;1.0;96;99;LA SERENISSIMA
2025-10-02;sobrecoxa-de-frango-congelada-temperada-no-forno-sadia-800g-798150;Sobrecoxa de Frango Congelada Temperada no Forno Sadia 800g;21.99;un;1.0;7971;7989;SADIA
2025-10-02;massa-instantanea-nissin-miojo-galinha-85g;Massa Instantânea Nissin Miojo Galinha 85g;2.39;un;1.0;34413;34340;NISSIN
2025-10-02;cereal-matinal-sem-adicao-de-acucar-nesfit-220-g-959286;Cereal Matinal Sem Adição De Açúcar Nesfit 220g;13.49;un;1.0;12944;12961;NESFIT
2025-10-02;gran-angus-burguer-seara-gourmet-400g-922935;Gran Angus Burguer Seara Gourmet 400g;29.99;un;1.0;10321;10338;SEARA
2025-10-02;iogurte-sem-lactose-natural-verde-campo-500g-806080;Iogurte Sem Lactose Natural Verde Campo 500g;11.99;un;1.0;1636;1643;VERDE CAMPO
2025-10-02;iogurte-integral-yorgus-grego-coco-130-g-888800;Iogurte Integral Yorgus Grego Coco 130g;9.59;un;1.0;2086;2093;YORGUS
2025-10-02;linguica-fininha-defumada-seara-215g-1065505;Linguiça Fininha Defumada Seara 215g;8.99;un;1.0;27071;26995;SEARA
2025-10-02;desengordurante-veja-cozinha-lavanda-refil-400ml-1025406;Desengordurante Veja Cozinha Lavanda Refil 400ml;12.99;un;1.0;21264;21195;VEJA
